,0
952,-74.56658703410304
953,-74.2599867054159
954,-74.19634274625653
955,-74.35848941476085
956,-74.00754500979275
957,-74.20707860480945
958,-74.24383289244845
959,-74.19561130885164
960,-74.11459134785201
961,-74.08399625000352
962,-74.3476587441519
963,-74.31277941752903
964,-73.95526926538197
965,-73.86666501433864
966,-74.02271242735809
967,-73.95572072700092
968,-74.16023923413891
969,-74.53790358704416
970,-74.15025719799226
971,-74.59225574462138
972,-74.50191086522929
973,-75.02839229557681
974,-74.73816482109387
975,-74.5913078307245
976,-74.61012695939822
977,-74.39981377167007
978,-74.26314261667372
979,-73.85430264369809
980,-73.6176320408899
981,-73.62439938729989
982,-72.95100835492731
983,-72.89514261098842
984,-72.62955993995786
985,-72.58369982661878
986,-72.4609324320203
987,-72.76438551399943
988,-72.9840244781776
989,-72.65940084346147
990,-72.64323638506738
991,-72.20413808445096
992,-72.76119673842652
993,-72.42507576363695
994,-72.21206209955149
995,-72.4332809984675
996,-72.49167368213075
997,-72.18529334585455
998,-72.09844561873548
999,-72.14713767750382
1000,-71.88283652883928
1001,-71.85563317458882
1002,-71.95682412183498
1003,-72.0244426498906
1004,-72.11776816724233
1005,-72.12138282814755
1006,-71.95193180550392
1007,-73.33266919641683
1008,-73.9121352445357
1009,-74.24977310645203
1010,-74.44184364628569
1011,-74.48708662168397
1012,-74.14758980339307
1013,-74.09015680033582
1014,-73.88452708095275
1015,-74.10782777650155
1016,-74.11123745859268
1017,-73.99348954151202
1018,-73.8480206469113
1019,-74.17184314766004
1020,-74.47075656812488
1021,-74.77695823439818
1022,-74.39611422378472
1023,-74.57664777747256
1024,-74.30191329435351
1025,-74.18339736500958
1026,-74.09456677880843
1027,-74.12774699548825
1028,-73.91569716044128
1029,-74.02817050886411
1030,-73.9993162771037
1031,-74.16793983002952
1032,-74.26428391531164
1033,-74.74742867608359
1034,-75.14485567153051
1035,-75.00582305675756
1036,-74.96549768029433
1037,-74.97129627159127
1038,-74.66015165438763
1039,-74.5177215703054
1040,-74.75785547238691
1041,-74.62276829356718
1042,-73.84000090914405
1043,-74.07148307643337
1044,-74.75344638807647
1045,-74.79664304863894
1046,-74.86179031723029
1047,-75.98188765134951
1048,-76.03253527756854
1049,-75.58337728036267
1050,-75.04466091193596
1051,-74.71463009675237
1052,-74.89398115307553
1053,-74.63085341831771
1054,-74.73690130272605
1055,-74.47464365286413
1056,-74.49366078449103
1057,-74.20069299894926
1058,-74.62709710814568
1059,-74.34511018029104
1060,-74.28278025220436
1061,-74.1040001406469
1062,-74.00981424904109
1063,-74.24546778081105
1064,-74.47767067030506
1065,-74.45793454955351
1066,-74.04115467776272
1067,-74.01672553647279
1068,-74.0110937854313
1069,-73.73999783075723
1070,-74.19658898661307
1071,-73.65184612257835
1072,-73.61055813373684
1073,-73.17651282233759
1074,-73.67424350813467
1075,-73.76505386261744
1076,-73.67880359658795
1077,-74.05322190003761
1078,-73.88998278410429
1079,-74.12271601269681
1080,-74.64032114486541
1081,-74.81493253820082
1082,-74.71252502719052
1083,-75.22601221293887
1084,-75.76236601594215
1085,-75.94799620956236
1086,-76.153077788133
1087,-76.08761039784146
1088,-75.97596764450446
1089,-76.08206832080748
1090,-76.43546260354304
1091,-76.80433316084972
1092,-76.34212902871944
1093,-76.20518899571437
1094,-76.45937598118459
1095,-76.1105289275419
1096,-76.02604752476134
1097,-76.06628735243227
1098,-76.03988909835672
1099,-76.11787671720197
1100,-76.02877859803733
1101,-76.06355740132857
1102,-75.97573902068115
1103,-75.99779886575148
1104,-75.81346104087034
1105,-75.9447591300875
1106,-76.10295780830943
1107,-75.10964926150768
1108,-74.60533619481542
1109,-74.43036061594015
1110,-74.77321535753359
1111,-74.8114683618812
1112,-74.88749884296055
1113,-74.81018721188491
1114,-75.83496811687708
1115,-75.63634843244908
1116,-75.42517620112672
1117,-75.87942237387077
1118,-76.32345904875766
1119,-76.24259671229852
1120,-75.82072972122792
1121,-75.86275777012472
1122,-76.14290182139099
1123,-76.23282583456563
1124,-76.22158388495286
1125,-76.23692672943557
1126,-76.144319518016
1127,-76.03102163343787
1128,-75.86819214691104
1129,-76.19707646290826
1130,-76.13839180990712
1131,-76.42985660416716
1132,-76.80633637267078
1133,-76.40999545574259
1134,-76.14514769982674
1135,-76.31981187296978
1136,-76.41214181247943
1137,-76.29582176391989
1138,-76.58209135090532
1139,-76.88674816613961
1140,-76.85281544916134
1141,-76.87872495478896
1142,-77.17812269489133
1143,-77.37447427247069
1144,-76.63287649326747
1145,-76.6016098173981
1146,-77.01607843785075
1147,-76.19209491950411
1148,-76.33244222117558
1149,-76.42022668516917
1150,-76.37557138701877
1151,-76.22982658243721
1152,-75.94927440547893
1153,-76.01878203986581
1154,-75.79341867715678
1155,-76.07150681464056
1156,-76.5251412590904
1157,-76.71687715768442
1158,-76.12136984108113
1159,-75.81633421544008
1160,-75.80344070838377
1161,-75.89814653910017
1162,-76.18437753614647
1163,-76.10397982479324
1164,-76.02249745970363
1165,-76.18217859296493
1166,-76.5468289713151
1167,-76.78841008457444
1168,-76.720305835452
1169,-76.89096729080691
1170,-76.29971903953874
1171,-76.63873286956658
1172,-76.73546145693716
1173,-76.69352887654236
1174,-76.40497077753784
1175,-76.8123087758764
1176,-77.11362406343056
1177,-76.60292354901952
1178,-76.7539174572411
1179,-76.42467642667822
1180,-76.11047046312763
1181,-75.97314938654725
1182,-75.92850098553441
1183,-75.57534717122734
1184,-75.46719985264201
1185,-75.24821474980621
1186,-75.03155747801632
1187,-74.93451464672961
1188,-74.90933186140285
1189,-75.31386118635047
1190,-75.05979033519418
1191,-74.69817020085223
1192,-75.15194348745175
1193,-75.54461181572019
1194,-75.27058610400508
1195,-75.56750764982809
1196,-75.75121988970459
1197,-76.34266426593027
1198,-76.17512915358898
1199,-76.00887670213218
1200,-76.3139000470599
1201,-76.4154552911651
1202,-76.8996865186097
1203,-77.23709079825326
1204,-77.57512989989795
1205,-77.50710135459182
1206,-77.56743782024608
1207,-77.27599852636983
1208,-77.1287509743986
1209,-77.49522977082924
1210,-77.53835409119304
1211,-77.47491570244743
1212,-77.86126305272563
1213,-77.84470069942032
1214,-77.05593540528201
1215,-76.94541560468969
1216,-77.01307434652736
1217,-76.51048886454033
1218,-75.81398392466272
1219,-75.74313812373589
1220,-75.87588074328917
1221,-76.15653479143529
1222,-75.88333120169582
1223,-75.68974614283275
1224,-75.28274236450147
1225,-75.1703876492132
1226,-75.04112734428917
1227,-75.27019167702566
1228,-75.17341594862818
1229,-74.83211710013734
1230,-74.90480138434262
1231,-74.90556365857496
1232,-74.62069000295998
1233,-74.66017472781638
1234,-74.48380867421054
1235,-74.40876552857587
1236,-74.33798206270808
1237,-74.27573411098278
1238,-74.54645772368482
1239,-74.31292016044435
1240,-74.31046792468572
1241,-74.4645800534001
1242,-74.55637395641557
1243,-74.82337785153645
1244,-74.87792517166588
1245,-74.78654524356466
1246,-74.13021109421953
1247,-74.49987813528169
1248,-74.64779111008889
1249,-74.62780586161527
