,0
764,-3.968791449889931
765,-3.983367208377816
766,-4.003062156508044
767,-4.014141702686942
768,-3.9752402795726494
769,-3.9375341318779347
770,-3.9368482901803814
771,-3.9381808370177778
772,-3.9247586768767433
773,-3.874548751578119
774,-3.8262930288348254
775,-3.8245732190255053
776,-3.8072666695518986
777,-3.824048159872768
778,-3.85060332496923
779,-3.820967186236659
780,-3.832659187131232
781,-3.8465493914502935
782,-3.8445627060541456
783,-3.827681844038068
784,-3.820450164886566
785,-3.81353775596291
786,-3.8110458613788056
787,-3.8004214436537054
788,-3.8074104159434934
789,-3.8420598540226734
790,-3.8304370643061687
791,-3.7938714343780644
792,-3.802726935586597
793,-3.808824664532423
794,-3.8064720028509567
795,-3.8341095531797675
796,-3.822371703812308
797,-3.869861868548563
798,-3.8494430815576384
799,-3.832217343797286
800,-3.8808726155154254
801,-3.884656876735654
802,-3.8930200617662
803,-3.9730005697175415
804,-3.9801660437879725
805,-3.9975537790745754
806,-3.9909466369626956
807,-4.02436312963877
808,-4.018857052072975
809,-3.9935478109045044
810,-4.00041818317252
811,-4.011235230642237
812,-4.003085928164196
813,-4.012679182055514
814,-4.02544745002576
815,-4.022762265678204
816,-4.047788773512946
817,-4.059714250443318
818,-4.050146885972243
819,-4.021408662157869
820,-4.0547684043698435
821,-4.033965314588105
822,-4.0260636610297675
823,-4.028660215337222
824,-4.0144685546163394
825,-4.040915163667212
826,-3.9990080494604374
827,-3.991232460393192
828,-3.9681677316535615
829,-3.9579362199456716
830,-3.9578300842342795
831,-3.9545129664844025
832,-3.958264812029285
833,-3.9683975854806164
834,-3.970987538868994
835,-3.9779688607426396
836,-3.987072966641488
837,-3.971857487707175
838,-3.942167657123835
839,-3.9582785272886944
840,-3.9656445528236923
841,-3.9708745928795626
842,-3.9911656680538554
843,-3.99320324742242
844,-4.004367246444375
845,-3.995119668204581
846,-4.003173850772269
847,-4.024820531002078
848,-4.043607239444798
849,-4.039334382408843
850,-4.041653998443159
851,-4.040084992433428
852,-4.030099800548225
853,-4.052013883469792
854,-4.071050424729616
855,-4.053456029909177
856,-4.057238156200827
857,-4.040225430046357
858,-4.0757259578749725
859,-4.074819946348557
860,-4.097771193746111
861,-4.1187843069233905
862,-4.116267765962249
863,-4.087926336455973
864,-4.110171370128822
865,-4.11328106251161
866,-4.079507708532447
867,-4.076062673515259
868,-4.09664909677929
869,-4.105521367247821
870,-4.096995311391908
871,-4.115102210950504
872,-4.09650816494974
873,-4.134442792620568
874,-4.1453436796595176
875,-4.115437245828347
876,-4.100544782713069
877,-4.081742675222418
878,-4.047750122087518
879,-4.044706330940866
880,-4.050603702388102
881,-4.01967068849536
882,-4.024986375485492
883,-4.038655309806154
884,-4.010833187971349
885,-4.041802736849536
886,-4.043558118043221
887,-4.083139724698806
888,-4.0698262112326
889,-4.050513242351228
890,-4.057870743996467
891,-4.093807591935448
892,-4.084614295117235
893,-4.095518365194055
894,-4.089919165152171
895,-4.07491895162146
896,-4.08895398359613
897,-4.044983133057722
898,-4.031303846740145
899,-4.011290963104018
900,-3.996272769110912
901,-4.008745806366623
902,-3.996268127144067
903,-3.9361201056726487
904,-3.951372842196241
905,-3.931288556241689
906,-3.9137280346176224
907,-3.912738023698338
908,-3.8951872388458106
909,-3.921560120542022
910,-3.8886507506437216
911,-3.911407376425615
912,-3.939767517604106
913,-3.9376167982374257
914,-3.914428306821208
915,-3.9239944180997104
916,-3.9211350399029534
917,-3.92079488133876
918,-3.927761953665595
919,-3.9489214397976764
920,-3.916059113066248
921,-3.9221349235212193
922,-3.9300502300109965
923,-3.929720122957052
924,-3.957609170961421
925,-3.9409528802091796
926,-3.954269584337901
927,-3.96599165432356
928,-4.006782460051051
929,-4.037885489812531
930,-4.0212970076928825
931,-4.01078140899205
932,-3.9901733474335273
933,-3.976994628402082
934,-3.978745221731528
935,-3.9772374608994157
936,-3.9641036193530637
937,-3.9592907622516806
938,-3.9938345400725814
939,-3.9676258931618666
940,-3.948585986230394
941,-3.9412667281977436
942,-3.918093035846285
943,-3.9062772622081052
944,-3.9523709863143357
945,-3.945646783776159
946,-3.959770926364454
947,-3.95686419901466
948,-3.9385252571686995
949,-3.9531236728176693
950,-3.9523888265430953
951,-3.9648164134439408
952,-3.988263929988802
953,-4.001003438099814
954,-3.966267142400956
955,-3.9509335524167337
956,-3.9666309706408276
957,-3.924530751802267
958,-3.915015823822792
959,-3.920410284102414
960,-3.9054888317108123
961,-3.896734378800042
962,-3.9758432628285987
963,-3.9637667478037057
964,-3.9706192687845188
965,-3.960186922810922
966,-3.9755135261876426
967,-3.993152609797537
968,-3.9636698647942366
969,-3.95093999352367
970,-3.9763429489224573
971,-3.9750637061673415
972,-3.965634075792371
973,-3.9174370436076114
974,-3.90920403963445
975,-3.9055817668875834
976,-3.926259377743688
977,-3.969921411403793
978,-4.019751819420884
979,-4.01782774953698
980,-3.983329679199356
981,-3.9937822517605928
982,-3.989001937256767
983,-4.007825012411835
984,-4.013311821065091
985,-3.9758687149657677
986,-4.026060980334395
987,-4.055731351271475
988,-4.059230346691604
989,-4.058716679827069
990,-4.078655907676136
991,-4.06412206739445
992,-4.0658358848030565
993,-4.0566714063324945
994,-4.044810643062406
995,-4.027974966735194
996,-4.009308194119315
997,-4.013571345418481
998,-4.098976101016836
999,-4.1511979135826484
1000,-4.1763050763571155
1001,-4.178949385055683
1002,-4.192384410692759
1003,-4.180531691611388
1004,-4.147805476919102
1005,-4.151948297852269
1006,-4.185221543814943
1007,-4.161486602651717
1008,-4.190522886095224
1009,-4.176493847594255
1010,-4.190132910355929
1011,-4.184062972269701
1012,-4.153794997551569
1013,-4.159885366557859
1014,-4.146030862479962
1015,-4.1271268352757415
1016,-4.086736740418563
1017,-4.105346088365244
1018,-4.092248412470883
1019,-4.083091099411696
1020,-4.103278150270716
1021,-4.112834037257082
1022,-4.165182285894975
1023,-4.166104671931729
1024,-4.144966010068703
1025,-4.137821632367626
1026,-4.154868059676537
1027,-4.144736147319215
1028,-4.11366122867295
1029,-4.084462201953076
1030,-4.1329647345944736
1031,-4.1392877595118
1032,-4.153559785404254
1033,-4.13045648349278
1034,-4.180221435569113
1035,-4.190587922653791
1036,-4.183863114340954
1037,-4.172792289930234
1038,-4.178765547795049
1039,-4.180876984705929
1040,-4.190692386821751
1041,-4.201160736648089
1042,-4.211464932910094
1043,-4.21193464764383
1044,-4.176443873126306
1045,-4.155658506856877
1046,-4.1333388014828545
1047,-4.107595570293331
1048,-4.12147766036707
1049,-4.098943493913015
1050,-4.096465267023975
1051,-4.074108308224457
1052,-4.070918786146045
1053,-4.050863710308936
1054,-4.042405041942183
1055,-4.050631283273396
1056,-4.042109922265265
1057,-4.049872789852739
1058,-4.052194615904195
1059,-4.03419380567936
1060,-4.031560175909761
1061,-4.05517235392435
1062,-3.9867427410518705
1063,-3.9944691500133804
1064,-4.012662478782747
1065,-4.055683547587733
1066,-4.060436014756467
1067,-4.025694921760899
1068,-4.054202940090859
1069,-4.051559603499357
1070,-4.045408063577966
1071,-4.016300313291005
1072,-4.030964785662939
1073,-4.047308557245236
1074,-4.05166750015894
1075,-4.073104386796057
1076,-4.060737732179311
1077,-4.039574087303916
1078,-3.982113138279074
1079,-3.9841335913881393
1080,-3.986472128872529
1081,-3.989178834361184
1082,-3.9796540419063984
1083,-3.9622817277422007
1084,-3.9584151614844867
1085,-3.9826928756601085
1086,-3.960333434044496
1087,-3.9161847111671064
1088,-3.9429869633270056
1089,-3.9328349272623
1090,-3.908740185220954
1091,-3.885195794368105
1092,-3.8890635362769994
1093,-3.897580446457654
1094,-3.891835400690612
1095,-3.871583789582461
1096,-3.9048773270579353
1097,-3.904980498485991
1098,-3.8419060973459773
1099,-3.7852618336986708
1100,-3.744064497385093
1101,-3.7638172845910973
1102,-3.7730132718616662
1103,-3.814171873053981
1104,-3.8529634001594015
1105,-3.8291230980814577
1106,-3.8229919912674735
1107,-3.829717598204825
1108,-3.8115589718528393
1109,-3.811467339544569
1110,-3.8208391982375347
1111,-3.789850252944495
1112,-3.7870889895054107
1113,-3.774773485159498
1114,-3.7922751453010473
1115,-3.7863434682343398
1116,-3.794454411844295
1117,-3.7990291426675107
1118,-3.8033977915395525
1119,-3.8086702364835467
1120,-3.811845246748251
1121,-3.800331389320909
1122,-3.738575911656032
1123,-3.743414590158925
1124,-3.740440438877948
1125,-3.742190469005665
1126,-3.718315323846111
1127,-3.707144218901396
1128,-3.7136184577264184
1129,-3.70915999810303
1130,-3.6605311394790205
1131,-3.6654425360063247
1132,-3.673989755960989
1133,-3.695339505729746
1134,-3.677115676369303
1135,-3.6321391035193464
1136,-3.6309924181455555
1137,-3.6198553542950225
1138,-3.5930696151215993
1139,-3.59057697215477
1140,-3.5815531281825486
1141,-3.555288085293136
1142,-3.549147580041606
1143,-3.549152111194143
1144,-3.5189990216997127
1145,-3.5300630521757284
1146,-3.5343676522205674
1147,-3.553682785409033
1148,-3.5619178605816337
1149,-3.5501943584876967
1150,-3.5396677115356705
1151,-3.5353485896719348
1152,-3.5171094124559072
1153,-3.526183334791705
1154,-3.531641400796951
1155,-3.5266984969514397
1156,-3.5010553925483485
1157,-3.4770836818802433
1158,-3.457612420870059
1159,-3.468708961921727
1160,-3.470740178762639
1161,-3.4450629519772655
1162,-3.4448336487742734
1163,-3.4587031397747747
1164,-3.442125430104438
1165,-3.395227900832824
1166,-3.404960739105783
1167,-3.4109012368539924
1168,-3.41574814046026
1169,-3.424312266620416
1170,-3.4140144886062753
1171,-3.4143495712106438
1172,-3.402425197632935
1173,-3.408318561936552
1174,-3.4045411494685753
1175,-3.420023192962053
1176,-3.4062916169563007
1177,-3.3906704602707407
1178,-3.419386120524317
1179,-3.4063212291060085
1180,-3.412157012767504
1181,-3.416817698496438
1182,-3.432155436850725
1183,-3.4313847220047613
1184,-3.43996023690298
1185,-3.4108745906234876
1186,-3.3782848104517087
1187,-3.3606105180792554
1188,-3.3317810153843914
1189,-3.3196152091518756
1190,-3.3186328105739706
1191,-3.321681612297912
1192,-3.3120432089701133
1193,-3.3072127288497195
1194,-3.3141298257152862
1195,-3.318564515838493
1196,-3.2821574126907196
1197,-3.3101307536901277
1198,-3.353310576222063
1199,-3.369919867239469
1200,-3.3676649822610436
1201,-3.3296057793130314
1202,-3.30631844785519
1203,-3.2801016184757117
1204,-3.250640995230303
1205,-3.2678766658159875
1206,-3.2364233201925328
1207,-3.217956088515283
1208,-3.2018597717163315
1209,-3.1676331709974432
1210,-3.1724226197887417
1211,-3.1732119005585924
1212,-3.171254062637233
1213,-3.180621384540143
1214,-3.169337359339052
1215,-3.1540682315691053
1216,-3.156688247219883
1217,-3.118624182098979
1218,-3.1148947740013115
1219,-3.1058833861762944
1220,-3.091893319900362
