,0
975,-3.2822900743481482
976,-3.314282541079743
977,-3.365894674545132
978,-3.3887621163109185
979,-3.4075392987499806
980,-3.3833528619844784
981,-3.396285493220368
982,-3.4178996940842294
983,-3.4242289506041756
984,-3.435233879618358
985,-3.4117412478583033
986,-3.3994356606105685
987,-3.3994909222117924
988,-3.4063925034250286
989,-3.413182522787419
990,-3.4142553225684185
991,-3.413699009223643
992,-3.4314574224517265
993,-3.4183884747837276
994,-3.4215690090307103
995,-3.4563997858989217
996,-3.4264584370016915
997,-3.4097287636707465
998,-3.4476285341646355
999,-3.4930871171877396
1000,-3.4905587893429697
1001,-3.4872311512133587
1002,-3.485826579293977
1003,-3.4840684887775386
1004,-3.4676783986423545
1005,-3.470022014689123
1006,-3.4715329796312187
1007,-3.4884221928201837
1008,-3.478444565953991
1009,-3.4563568243171505
1010,-3.4501269443099254
1011,-3.452277854599781
1012,-3.4152440832298963
1013,-3.3836519502541127
1014,-3.385420404285054
1015,-3.372233290275068
1016,-3.3810455583370573
1017,-3.3645215301986213
1018,-3.3646450269483243
1019,-3.373235764467442
1020,-3.3649089837256536
1021,-3.379816157017284
1022,-3.3943961769212585
1023,-3.40285533419423
1024,-3.4180295419275186
1025,-3.431410028368504
1026,-3.4418258499582803
1027,-3.402240676333247
1028,-3.3853224297958375
1029,-3.3704784330951947
1030,-3.3859633436774237
1031,-3.3839072185521775
1032,-3.3836277450721455
1033,-3.375476583264497
1034,-3.3757573366676117
1035,-3.420374565540942
1036,-3.3999206307622467
1037,-3.3883485334093972
1038,-3.4473275134704555
1039,-3.438508789931961
1040,-3.441817255124926
1041,-3.423964674114172
1042,-3.4293681412027195
1043,-3.4514905331510852
1044,-3.40933963319699
1045,-3.393551020226811
1046,-3.3792749738298493
1047,-3.3561608858967196
1048,-3.3509171000719933
1049,-3.381123000203764
1050,-3.393225833665444
1051,-3.36946692286344
1052,-3.38298779117157
1053,-3.3876534056821357
1054,-3.3893497675169066
1055,-3.409015052767546
1056,-3.4243732602643764
1057,-3.413539856172842
1058,-3.4069988203557005
1059,-3.4161728451055176
1060,-3.420777822535951
1061,-3.4108809495393433
1062,-3.4010872205295453
1063,-3.387388167375538
1064,-3.3851334313241894
1065,-3.4041760875627434
1066,-3.386272616979406
1067,-3.373267044043412
1068,-3.3873933010863504
1069,-3.3493979671643967
1070,-3.3750724163963937
1071,-3.3804691962843494
1072,-3.3896153543660885
1073,-3.422161709693061
1074,-3.4392509269951472
1075,-3.4320228058305986
1076,-3.4038662130834076
1077,-3.3933854604052947
1078,-3.398343063923043
1079,-3.3963234833961833
1080,-3.4172459591587936
1081,-3.41249794874754
1082,-3.4108132449849715
